news_id,tweet_id
1395,1262912514041491457
1395,1262929668551970817
1395,1262929941722611713
1395,1262944950624423938
1395,1262946462801039361
1395,1262961224582496256
1395,1262963803144065025
1395,1262998398937911301
1395,1263003310916661253
1395,1263092699294502912
1395,1263093764626800641
1395,1263099305948262400
1395,1263099743066095616
1395,1263136556749127681
1395,1263137050519392257
1395,1263140957786177536
1395,1263230821000982531
1395,1263244200537186305
1395,1263299173136453632
1395,1262842330538602497
1395,1262838745826496513
1395,1262876568596201474
1395,1262825836891328519
1395,1262755345962655744
1395,1262757976802115586
1395,1262758841441153025
1395,1262759676552212483
1395,1262760401034346501
1395,1262760752378572800
1395,1262760890186620931
1395,1262761069698670597
1395,1262831309040345088
1395,1262764332703559680
1395,1262765150781632513
1395,1262765314837630976
1395,1262765802840883200
1395,1262763973042032640
1395,1262766508641566720
1395,1262766466077609984
1395,1262804475921805320
1395,1262796703012392962
1395,1262792682092494849
1395,1262791616596717568
1395,1262811183326920707
1395,1262778061612818433
1395,1262772372907732992
1395,1262767057726083072
1395,1262766796785856514
1395,1262781941113335809
1396,1262721394195955712
1396,1262660654034415621
1396,1262666689713299462
1396,1262679869617561605
1396,1262684109190684673
1396,1262701887826034689
1396,1262708543364501504
1396,1262709286414802946
1396,1262719028985921538
1396,1262721046823817216
1396,1262725859250712576
1396,1262722861829181440
1396,1262731956791508993
1396,1262728012023414787
1396,1263764980337270784
1396,1263092685864349697
1396,1263035436181716993
1396,1263003608091488257
1396,1262999232153186309
1396,1262990965641555969
1396,1262938114965848064
1396,1262882758960967681
1396,1262841123715682304
1396,1262835159742722048
1396,1262818165601513472
1396,1262800313624363008
1396,1262791559545683968
1396,1262784019692912641
1396,1262913447517474822
1396,1262778147507929088
1396,1262782296723161090
1396,1262734820133789697
1396,1262734913993875458
1396,1262736183127400448
1396,1262751502919020544
1396,1262753355341824003
1396,1262755575114297347
1396,1262742071862910984
1396,1262761973864779783
1396,1262762216371048449
1396,1262762775815716871
1396,1262763687611252737
1396,1262764065618718728
1396,1262772928250167296
1398,1262900401864654848
1398,1262895536706695168
1398,1262896082155175936
1398,1262896700861145088
1398,1262897639676313612
1398,1262897651055333376
1398,1262892793283960832
1398,1262910631281168384
1398,1262977654166368261
1398,1262922813310226433
1398,1262923377444093959
1398,1262934690803130373
1398,1262989290675437569
1398,1262976572623126528
1398,1262986631969193984
1398,1262889342755880960
1398,1262910953412276231
1398,1262888894011527170
1398,1262819220082970625
1398,1262883768823459843
1398,1263007742861520897
1398,1262816428102750218
1398,1262816486466506752
1398,1262816726472777728
1398,1262820550071791616
1398,1262820851327483904
1398,1262835665403891725
1398,1262842575817506818
1398,1262849485417349120
1398,1262855832640905217
1398,1262876924604448768
1398,1262879109258018822
1398,1262879450451996672
1398,1262879504269291520
1398,1262879770464960527
1398,1262880121423138816
1398,1262883331495956480
1398,1262886475890331651
1398,1263037109109051392
1398,1262850018983251968
1398,1263072437975027713
1398,1263196278470500352
1398,1263196445055713280
1398,1263197238005809159
1398,1263197358764044290
1398,1263198288284577793
1398,1263198402403282949
1398,1263200664328568832
1398,1263202295770230784
1398,1263204792278626304
1398,1263205021690130432
1398,1263205697480605696
1398,1263207596233809927
1398,1263229039294242816
1398,1263250511228284936
1398,1263269605369360390
1398,1263285760276475904
1398,1263072041277648897
1398,1263320187161333762
1398,1263382700943011851
1398,1263396756664070144
1398,1263428619134795783
1398,1263455515394412555
1398,1263456089443569665
1398,1263456477399965699
1398,1263458326223810561
1398,1264167960396075008
1398,1264320269105184770
1398,1263183505627975680
1398,1263159720174592003
1398,1263296388902924293
1398,1263157038080638977
1398,1263120615348805632
1398,1263108696285962241
1398,1263107773245595648
1398,1263102684761997312
1398,1263101415532007430
1398,1263101262263975936
1398,1263099964709888003
1398,1263093222982680583
1398,1263087110938071042
1398,1263087090029469696
1398,1263086960685481985
1398,1263086826509795330
1398,1263086500406628354
1398,1263077067983372290
1398,1263076376862547968
1398,1263075164201250816
1398,1263073010858278913
1398,1263124108746862592
1398,1263131223343403008
1398,1263129048911413253
1398,1263131691725570048
1398,1263156991272222720
1398,1263155244256694277
1398,1263155105559244801
1398,1263152875649277954
1398,1263152390548619267
1398,1263134001226801153
1398,1263132375782797312
1399,1262877488486776832
1399,1262901031551172609
1399,1263003350666223616
1399,1263056692427751425
1399,1263073155679162370
1399,1263835141765554178
1399,1263189491407175681
1399,1263565640125775880
1399,1262869194137374722
1399,1262862749098541061
1399,1263135765162311681
1399,1262864496206503938
1399,1262860699509932032
1399,1262859208858505216
1399,1262858965957951496
1399,1262858456916094976
1399,1262858455313813504
1399,1262858098567454720
1399,1262857628457238528
1401,1262868262620020736
1401,1262874550112587776
1401,1262878210733207553
1401,1262878233864704000
1401,1262879343686168576
1401,1262895608634978304
1401,1263224813914664960
1401,1262921214189801473
1401,1262872762076495873
1401,1264196260665450496
1401,1262868324117069825
1401,1262911555643072517
1401,1262872682242043905
1401,1262928088809246725
1401,1262869201523531784
1401,1262867433767010306
1401,1262864534974484486
1401,1262864500056825856
1401,1262864051165474816
1401,1262863405410480128
1401,1262863279636058112
1401,1262862848449032192
1401,1262862835467640833
1401,1262863303723945995
1401,1262862603069657089
1401,1262862368335228933
1401,1262862343614140416
1401,1262857289096192002
1401,1262856010709909505
1401,1262850694710800385
1401,1262850307157045251
1401,1262848033580036097
1402,1262877798215155713
1402,1262877936778084352
1402,1262878262230908928
1402,1262878428866523136
1402,1262878358108614658
1402,1262878533363400705
1402,1262877651917668353
1402,1262878292010557440
1402,1262876946217697280
1402,1262871390367158272
1402,1262876480696127488
1402,1262876377273044992
1402,1262876179003891712
1402,1262876017552756737
1402,1262874810046132230
1402,1262874421141942275
1402,1262870588512706567
1402,1262871229343698945
1402,1262878539579154433
1402,1262876814302605318
1402,1262878636467617792
1402,1262887443239444480
1402,1262879287637614594
1402,1262870281023975424
1402,1262888337809047553
1402,1262887732872794112
1402,1262887015009394688
1402,1262886911884111877
1402,1262886784029130752
1402,1262885805359378433
1402,1262884989168832512
1402,1262884762856960001
1402,1262884220994818048
1402,1262883378208129025
1402,1262882261382443013
1402,1262881994549100544
1402,1262881833584398340
1402,1262880431432765440
1402,1262879998815473665
1402,1262879973955833864
1402,1262879929894666240
1402,1262879341635141633
1402,1262878999744659458
1402,1262869786603794438
1402,1262855350191116293
1402,1262867572967391232
1402,1262858340020834304
1402,1262858208978370560
1402,1262857794211979266
1402,1262857759957168129
1402,1262857735009427456
1402,1262857574052818945
1402,1262857416930209792
1402,1262857002268733449
1402,1262856251060424705
1402,1262855822587166720
1402,1262855814248833026
1402,1262855705096146945
1402,1262855682526597120
1402,1262855583130103808
1402,1262889400519794689
1402,1262855210206101505
1402,1262855079570354178
1402,1262854900280688641
1402,1262854846094422016
1402,1262859191917502464
1402,1262869332868169728
1402,1262859364555280386
1402,1262859584450027520
1402,1262865866426740736
1402,1262864936285409282
1402,1262864785382748161
1402,1262864655971749889
1402,1262864264760487937
1402,1262864113740333057
1402,1262864013328818177
1402,1262863861083865089
1402,1262863825138642944
1402,1262863538076495874
1402,1262862865645649922
1402,1262862633742602241
1402,1262862273112150022
1402,1262862154220224515
1402,1262861711222157319
1402,1262861244849061895
1402,1262860781923655681
1402,1262860765213515776
1402,1262860229055823872
1402,1262859451092123650
1402,1262889824232648705
1402,1263920250048798720
1402,1262890169121804289
1402,1263716810819604480
1402,1263671174191554561
1402,1263596643577782272
1402,1263590388746485760
1402,1263574710933209097
1402,1263571585283342342
1402,1263569092616863744
1402,1263568602755674112
1402,1263567488253558784
1402,1263565608500826113
1402,1263560690620653568
1402,1263546534043541505
1402,1263510207759613952
1402,1263452868167774214
1402,1263418291143340038
1402,1263365838893191168
1402,1263337900135022592
1402,1263326983565586432
1402,1263318854165581824
1402,1263315625222512640
1402,1263315465759318016
1402,1263313518960480256
1402,1263313370251485184
1402,1263799118142623744
1402,1263801507205402624
1402,1263804167367393280
1402,1263839629666549760
1402,1264810182011285505
1402,1264423556416516096
1402,1264396527591710722
1402,1264386511568613377
1402,1264296352101675010
1402,1263950741280034820
1402,1263938829234458627
1402,1263914774607380480
1402,1263905835266252800
1402,1263902251678130180
1402,1263900022116139009
1402,1263304371556642816
1402,1263900006886629376
1402,1263899470028210177
1402,1262889983268003841
1402,1263899145170898945
1402,1263899057711280128
1402,1263897940139130881
1402,1263897904638353408
1402,1263897875861385219
1402,1263897806407958528
1402,1263897646693040134
1402,1263851749665734657
1402,1263845901690458117
1402,1263899941736345600
1402,1263302304486371329
1402,1263306469555961860
1402,1263295012894203904
1402,1263299377151594496
1402,1263271393006964737
1402,1263271140316729345
1402,1263271002957438976
1402,1263270986742329344
1402,1263270896338427904
1402,1263270839685910535
1402,1263270808857821187
1402,1263270607434780676
1402,1263262773473050624
1402,1263262023921606656
1402,1263272479407116288
1402,1263260496993505280
1402,1263210822744125445
1402,1263207714630578176
1402,1263194322742259712
1402,1262895749773307904
1402,1262895413092286469
1402,1262894250246631425
1402,1262892482758676483
1402,1262891881559621638
1402,1262891710411149320
1402,1262890872733077504
1402,1262890495954616322
1402,1263242906225250304
1402,1263272753366360064
1402,1263271457284673536
1402,1263273761249333250
1402,1263290273985167361
1402,1263289660119359488
1402,1263288663032692738
1402,1263288210286837766
1402,1263288115164299265
1402,1263287884553097218
1402,1263286754972282880
1402,1263286460414742528
1402,1263273337876287490
1402,1263284449665593344
1402,1263283996173180929
1402,1263283064014241795
1402,1263286043958099968
1402,1263282419689574400
1402,1263273878048190465
1402,1263282633225564160
1402,1263274382715207681
1402,1263275945927954432
1402,1263276931836854272
1402,1263274301496741888
1402,1263279813214822402
1402,1263281986401038336
1402,1263282370507083777
1402,1263282415969026048
1402,1263279654997315598
1403,1262879613350526984
1403,1262836012046151680
1403,1262838914449981440
1403,1262841538691792896
1403,1262871419089641472
1403,1262871419836235776
1403,1262880753978875909
1403,1262835938700464136
1403,1262887246262202368
1403,1262883576065990664
1403,1262912437231255558
1403,1262914588754010117
1403,1262918155216785409
1403,1262919447158890496
1403,1262920978377646080
1403,1262930309105868800
1403,1262953065042280450
1403,1262957321849901058
1403,1262960584426913793
1403,1263122919057772544
1403,1263122969607516166
1403,1262919238127321089
1403,1263166241365082112
1403,1263128613039169536
1403,1262887398993653760
1403,1262887399404658689
1403,1262894940385771520
1403,1262895841792180225
1403,1262890296800665602
1403,1263870510716219392
1403,1263478043458314240
1403,1263238108209983489
1403,1263171825116368902
1403,1263166556000772096
1403,1264882987298172930
1404,1262901528416919553
1404,1262938470269452288
1404,1262905292561346561
1404,1262909571942637569
1404,1262924807068438528
1404,1262927948648194051
1404,1262930631664730123
1404,1263096290776211456
1404,1263138040291221505
1404,1263132148015312900
1404,1263133342154797056
1404,1263133493581799425
1404,1263136655298330624
1404,1263140482156163072
1404,1263141021216419841
1404,1262890344162758656
1404,1263099703585132544
1404,1262885563738324994
1404,1262755407757377545
1404,1262883885798621193
1404,1262671869343404032
1404,1262673555751235584
1404,1262717663572365314
1404,1262722240786857984
1404,1262724673692790784
1404,1262727122352844800
1404,1262748594727120897
1404,1263143877176971264
1404,1262885496218320898
1404,1262756972778024963
1404,1262829778069004292
1404,1262829791201370118
1404,1262833578246881285
1404,1262839919820656648
1404,1262848570627166209
1404,1262850274927931394
1404,1262857325963956225
1404,1262869363100549120
1404,1262813237701206018
1404,1263149111177621505
1404,1263157501467537408
1404,1263152078278582272
1404,1264704863788662784
1404,1264705521396994048
1404,1264705664649097216
1404,1264706225658347520
1404,1264706491354882049
1404,1264707307323228161
1404,1264707471882498054
1404,1264707767551623169
